x coord, y coord, z coord, scalar
23.3047, 16.0563, 9.62584, 9.79242
21.9218, 14.5837, 0.632086, 5.65383
19.5325, 1.56915, 51.7997, 5.4767
49.1216, 14.1338, 38.647, 9.60936
30.3222, 22.138, 19.1268, 10.4801
38.7486, 21.9247, 30.8986, 10.2909
46.6176, 14.2084, 37.1221, 10.8576
38.0986, 32.2374, 27.6569, 10.9244
17.9569, 30.2017, -10.9511, 9.91684
26.1453, 27.755, 3.96405, 11.209
22.4501, 6.36584, 51.8272, 8.46643
47.1467, 13.443, 43.7522, 6.75862
22.7035, 17.526, 3.68221, 5.6443
34.9985, 32.4447, 26.3151, 5.97186
28.1206, 14.1247, 1.94947, 6.15084
39.0134, 31.0031, 26.3491, 9.58723
20.1657, 5.50378, 50.9363, 8.60499
43.9936, 9.67781, 57.2221, 9.44745
48.214, 9.74795, 45.7112, 9.8022
27.5122, 8.51165, -1.50163, 4.23997
47.4585, 7.72716, 49.8166, 8.83665
34.0202, 8.9868, 53.8415, 9.14807
43.7217, 17.9953, 37.2936, 7.2901
10.8597, 31.0966, -19.5419, 6.47304
19.2692, 32.1181, -2.77115, 8.17475
24.6096, 26.1654, 5.18466, 6.17295
39.3594, 24.7449, 29.615, 7.7976
26.2461, 30.0077, 7.69935, 6.77513
22.1017, 28.8616, 0.372094, 10.6906
34.2521, 23.7805, 28.6632, 7.37432
37.2316, 34.4322, 26.5341, 7.54288
29.2873, 33.9932, 9.62164, 8.21469
47.7447, 8.37189, 53.0172, 7.3067
32.7792, 31.7855, 18.1995, 8.08373
23.3681, 15.7765, 8.13034, 8.95906
11.8527, 35.0844, -16.4708, 7.26871
20.4554, 29.9448, -6.76878, 6.56438
24.0978, 13.4159, 2.9605, 8.45511
28.2377, 31.219, 8.94781, 10.581
18.3198, 31.1157, -0.941933, 7.9987
24.7201, 12.9481, 3.75285, 6.69531
26.9014, 31.1318, 10.6464, 7.93453
28.6142, 12.7993, -1.2122, 7.66694
25.6621, 15.7934, 2.47124, 9.4241
23.6049, 29.1082, 0.532689, 8.69384
30.8732, 20.3106, 16.9032, 5.00558
33.1216, 7.24856, 54.0741, 7.92276
30.0455, 9.2234, 55.4832, 4.5741
29.1273, 26.5507, 4.71346, 6.60904
27.8358, 11.4807, -1.7525, 8.19993
17.8994, 30.4009, -10.242, 10.6054
23.3516, 8.25225, 49.4534, 6.94457
45.1874, 10.4144, 54.0328, 6.85274
25.2033, 16.2851, 4.03451, 9.16112
44.0146, 10.4743, 57.6087, 8.39099
25.4537, 19.2186, 17.4136, 8.55255
27.9266, 31.1903, 12.4555, 6.43095
34.9811, 35.4049, 20.0998, 7.43959
25.5706, 26.136, 4.14733, 9.72259
37.8228, 22.3969, 29.1007, 9.95258
24.1107, 14.0961, 4.91425, 6.56855
39.0889, 31.9263, 26.1619, 9.97313
36.686, 33.7269, 27.8115, 6.53679
46.9827, 12.422, 38.213, 7.35236
43.0251, 20.7254, 33.1459, 6.85935
41.6152, 30.9928, 27.1278, 4.27037
35.3848, 31.4245, 27.3303, 6.01931
42.874, 18.0355, 35.8935, 9.11471
29.4988, 29.1972, 2.75418, 5.21924
33.1705, 12.0382, 55.547, 7.0378
46.4756, 9.7867, 51.8041, 7.41436
26.3382, 12.4364, -0.519501, 10.7219
28.3661, 30.9848, 5.4211, 7.38245
40.7524, 12.3231, 58.0031, 7.93176
42.3956, 20.7767, 33.7006, 8.0965
38.1267, 27.1649, 29.7876, 7.74287
29.5028, 28.3504, 3.3249, 6.51989
14.7334, 29.5455, -18.7815, 6.27814
12.8375, 29.5872, -16.8361, 9.47502
49.9186, 11.4808, 42.4456, 8.33275
47.1621, 16.6726, 39.9049, 7.27554
27.3351, 11.5788, 1.6126, 8.12486
13.3698, 30.7095, -16.0705, 10.6131
16.9464, 29.1238, -12.9801, 7.4836
50.0219, 12.205, 42.8263, 8.16615
23.0055, 15.6786, 13.4822, 8.01645
18.1818, 30.2084, -7.5524, 10.0819
19.6944, 31.4864, -3.68225, 9.46548
35.4277, 10.6966, 57.7753, 8.52042
30.3694, 30.6509, 11.2771, 7.20733
36.198, 33.368, 18.8608, 10.4424
27.9126, 5.1685, 51.5044, 5.77531
34.9557, 20.7133, 24.7002, 6.21457
23.9699, 17.5244, 6.73811, 9.33336
38.7784, 34.8764, 22.2448, 7.05633
38.491, 28.6831, 26.3484, 6.5833
24.3187, 27.8953, 0.836211, 9.50568
28.0995, 8.06319, 52.3577, 5.87706
48.6549, 13.4118, 41.7211, 10.4248
27.9147, 12.9545, -0.815796, 9.48775
38.7175, 12.9531, 60.4535, 7.28911
44.4615, 8.19748, 57.5276, 8.24379
26.2316, 29.3064, 5.14863, 8.58223
31.2178, 9.33427, 50.4078, 5.23582
19.8643, 28.4851, -1.64969, 9.28756
25.9797, 26.0043, -0.389393, 5.76984
43.4674, 9.40887, 52.9235, 7.078
32.8599, 10.5507, 54.3073, 9.11767
25.9869, 14.6094, 1.97179, 10.4395
39.3547, 29.7724, 29.0605, 8.13959
21.7031, 1.94316, 53.6436, 5.10705
10.9902, 32.4261, -19.573, 7.43882
45.7403, 14.1609, 39.1274, 9.6091
24.6958, 18.9972, 7.49807, 5.49546
31.2035, 32.7788, 9.78232, 8.83712
40.306, 21.8309, 29.8513, 7.131
27.5469, 27.8723, 3.4651, 10.9698
31.3914, 22.7323, 18.8992, 7.80749
34.621, 33.1001, 16.3155, 8.43194
19.8408, 28.1374, -2.53971, 7.43109
35.2655, 33.5617, 19.9497, 11.3184
33.3964, 22.2767, 24.9327, 9.71456
22.7877, 16.5959, 14.3112, 7.56882
47.7249, 16.377, 37.3873, 10.0079
18.3169, 31.7901, -2.56535, 8.00785
27.7601, 28.7868, 3.39455, 10.2602
17.6763, 30.2044, -4.73798, 8.47328
25.7116, 12.9181, 5.11773, 4.38544
49.5748, 14.1441, 40.3962, 8.85476
34.1988, 35.1319, 18.6569, 8.01874
38.0702, 31.1676, 26.8524, 10.7612
30.7414, 32.9849, 13.6284, 7.7446
36.5534, 32.8533, 19.1658, 10.4139
22.9544, 16.9085, 9.1096, 9.40207
37.1805, 22.2212, 27.1458, 7.7651
35.9417, 10.2253, 58.604, 6.91671
23.1605, 18.4796, 14.1538, 9.85439
14.9375, 30.1746, -10.9749, 8.06256
45.6884, 13.4983, 37.0615, 8.23676
35.1064, 11.7551, 58.9225, 7.17589
34.0014, 9.89268, 54.5817, 10.0925
45.1996, 17.1857, 35.4806, 10.4253
25.4809, 15.0366, 0.86782, 10.0325
33.3852, 10.9752, 53.8573, 8.34806
40.8342, 9.16734, 58.3954, 7.03077
42.5754, 8.98347, 56.6275, 10.0347
44.6614, 6.30163, 56.0434, 5.6039
24.4189, 16.5662, 13.8323, 10.4143
14.6936, 28.3966, -17.2397, 6.76923
19.1104, 28.7466, -6.67709, 7.04394
30.9689, 21.2453, 25.0818, 7.59831
26.8453, 26.005, 3.42496, 9.73126
22.1465, 6.9086, 50.244, 8.36769
19.9452, 31.0548, -3.01973, 9.78836
32.6825, 10.0529, 53.3153, 8.70556
37.1888, 34.4376, 19.5503, 7.80609
21.3564, 6.23783, 52.0885, 7.88532
47.0875, 13.459, 40.3429, 9.53297
28.9864, 22.1367, 21.7774, 9.89837
45.2139, 9.49352, 52.8758, 8.35184
17.2245, 30.8072, -1.90853, 6.25319
20.6548, 5.06564, 50.6722, 9.49067
26.4327, 20.2557, 16.5584, 10.7906
31.0611, 32.4574, 11.3452, 9.46946
34.4944, 21.6235, 25.2041, 8.82446
27.1764, 5.03479, 49.5807, 6.7451
23.9551, 13.3379, 2.0318, 9.11817
26.0747, 27.7787, 1.72263, 10.5191
40.558, 31.8942, 28.9879, 5.63823
30.394, 23.579, 18.6705, 8.37542
24.716, 7.05387, 48.2477, 7.9726
40.1703, 33.3432, 27.3004, 6.79824
25.4221, 16.8976, 15.0636, 9.03681
46.3677, 8.89813, 48.61, 6.63423
32.1102, 32.4021, 9.5364, 6.12749
47.0618, 8.49587, 47.9161, 8.25222
24.1182, 26.0536, 2.22062, 8.63762
26.2709, 27.0588, 4.81989, 10.0837
23.6185, 18.9829, 13.3651, 9.66699
19.0672, 32.5731, -5.18812, 7.55641
30.3704, 31.2467, 6.81675, 6.40689
24.8031, 6.2626, 49.9093, 9.21018
25.8656, 8.41794, 48.4385, 7.11908
22.6151, 16.7904, 9.74365, 9.1696
41.6317, 20.8562, 31.2995, 6.46113
47.2509, 17.6331, 38.7932, 7.10768
23.3827, 6.50475, 50.622, 9.59782
45.6187, 16.9055, 38.1964, 8.89046
38.2196, 30.5416, 26.1304, 9.37392
19.5738, 30.4294, -4.61669, 9.87724
42.2382, 8.57989, 56.909, 8.90008
47.492, 8.07117, 48.7619, 8.95356
24.7578, 16.6789, 10.9266, 9.76597
34.1921, 33.9595, 19.3311, 10.2991
48.6827, 14.3413, 41.5533, 9.09128
49.189, 11.0952, 48.0916, 7.40767
18.9993, 4.1777, 53.4414, 5.6475
23.4111, 18.0754, 8.10745, 8.32185
38.6555, 32.9349, 27.4015, 10.4761
22.3277, 5.93437, 49.2602, 8.07087
22.4792, 30.6444, -0.569248, 8.04816
36.6681, 32.115, 27.5064, 9.04978
49.6899, 14.1787, 38.6888, 8.31343
33.0515, 20.7462, 23.7485, 7.51782
32.8555, 6.93114, 54.7342, 6.8234
49.2985, 13.7036, 41.1949, 9.77966
48.4855, 16.6697, 40.2854, 6.8386
32.0858, 20.145, 27.2265, 3.48929
37.5549, 34.8381, 26.0876, 7.1152
27.2582, 31.1857, 8.874, 9.04238
31.1069, 31.3799, 12.7535, 7.40858
44.6921, 16.7414, 33.5771, 7.3396
26.727, 9.5469, -0.726879, 6.92536
18.1692, 28.3643, -2.87228, 5.64506
45.7064, 16.2674, 35.8023, 10.3906
19.0326, 32.3788, -12.8634, 5.56671
47.8826, 13.5439, 40.4127, 10.3795
38.1618, 22.2585, 31.2401, 10.0471
22.7221, 5.40289, 53.9492, 5.38356
16.1857, 31.6393, -12.9923, 10.0034
17.5339, 29.9992, -9.56785, 10.1651
24.317, 27.8327, 2.7716, 9.67172
24.9976, 11.9109, -0.748165, 9.22366
26.6296, 29.0366, 1.61957, 8.12705
15.8573, 31.8342, -11.3698, 9.63102
12.3999, 30.8625, -20.8022, 4.49798
25.8736, 27.9309, 2.81994, 11.257
45.9779, 17.413, 37.8087, 8.55562
16.1839, 30.1517, -15.1125, 9.75545
47.7189, 15.5631, 37.4513, 11.0058
27.0929, 11.0242, -1.45246, 9.21992
18.5933, 32.5188, -4.07741, 7.38977
41.4442, 10.4915, 58.5662, 9.99125
49.241, 8.05339, 49.9671, 8.72893
19.513, 4.49388, 51.4864, 8.72438
36.3984, 23.1805, 28.1339, 9.95975
30.1935, 32.2327, 9.03895, 10.1158
27.481, 14.4694, -0.343349, 8.38245
14.9329, 31.539, -15.8662, 9.7754
39.1816, 32.1638, 23.9327, 7.35331
11.552, 33.0489, -17.9604, 9.99126
19.5544, 4.22499, 52.839, 8.00244
43.2172, 7.71233, 54.4285, 8.12604
31.2715, 33.2084, 10.7763, 8.74112
39.8333, 21.1388, 32.1804, 10.0211
45.0801, 8.85248, 55.81, 9.60813
10.1201, 33.4946, -17.2757, 8.30895
45.4742, 7.20939, 56.9689, 5.90005
26.2989, 5.99244, 49.8307, 9.06033
35.8361, 10.6816, 55.7048, 8.59623
19.4812, 30.851, -5.94413, 9.67863
28.7156, 31.7645, 9.14714, 10.8376
34.722, 20.2794, 24.3388, 5.2493
49.7873, 9.90249, 44.6324, 8.33058
30.951, 33.3044, 14.3453, 7.32327
17.197, 31.4461, -8.36722, 9.75035
34.8972, 24.1564, 26.3045, 7.52489
32.7825, 9.48223, 55.9204, 8.9917
37.5558, 33.505, 22.9117, 10.7293
34.2095, 10.7525, 54.1033, 9.38224
13.3401, 31.1481, -16.8994, 10.8453
46.4013, 13.5711, 45.111, 4.1676
24.9223, 14.315, 11.8456, 6.39038
21.6694, 4.92954, 52.6748, 9.45065
13.9464, 31.6783, -13.0061, 7.23111
48.3811, 9.57372, 51.3737, 8.09505
31.0173, 24.6729, 19.1755, 4.94242
33.1436, 34.0401, 17.3127, 8.93813
35.5667, 11.4382, 53.6015, 5.35978
23.2558, 5.47976, 51.7071, 9.1415
24.3048, 12.1233, 1.07548, 8.20767
30.6229, 30.7778, 12.5635, 6.20693
33.9535, 22.6701, 28.0026, 9.15952
35.7785, 23.3892, 27.0593, 9.1968
36.1187, 27.0657, 29.6761, 6.46348
36.5329, 25.9104, 29.7077, 8.06976
39.822, 28.4032, 29.0335, 6.15319
19.6631, 30.2227, -5.2606, 9.65357
16.6306, 29.8233, -10.5799, 9.72539
20.2811, 28.4374, -0.949715, 10.1721
36.0015, 33.9752, 22.6483, 10.6747
37.8715, 22.2066, 27.5649, 7.34872
45.6147, 9.57345, 52.1734, 7.50865
25.8928, 20.4742, 14.6954, 9.22662
31.2969, 30.7263, 10.6703, 6.49463
18.8424, 31.3551, -11.4245, 8.49431
25.9877, 10.1006, 0.089442, 7.04634
31.6754, 5.71707, 51.7518, 5.54834
48.4802, 12.3768, 43.3022, 9.93588
27.1837, 20.8566, 17.2229, 10.5265
13.0803, 34.1569, -18.7816, 6.09587
19.3075, 3.16277, 51.7016, 8.44414
28.6362, 7.48689, 49.6209, 10.3185
23.864, 15.8768, 13.1867, 9.71963
10.5251, 35.2827, -16.593, 6.54444
24.4095, 19.0897, 14.2202, 10.8446
36.5869, 12.1093, 58.5018, 8.174
42.3168, 10.5495, 60.6775, 7.53378
34.5486, 23.4226, 24.6399, 7.32463
38.8331, 11.4131, 59.1556, 8.81857
37.7039, 24.5029, 29.614, 9.74952
23.1897, 16.0797, 1.30981, 6.33397
43.1972, 19.7405, 33.6648, 8.12186
45.779, 17.5056, 35.9484, 9.69926
32.9748, 22.6266, 23.6596, 8.83118
44.1857, 7.13704, 55.137, 8.36073
22.6891, 16.3383, 11.5876, 9.44337
23.9849, 17.631, 11.1207, 10.1579
22.8594, 17.3355, 12.4239, 9.5981
26.1195, 17.4994, 15.016, 9.50673
44.7971, 16.319, 37.6707, 9.40275
18.8596, 29.8767, -2.00494, 10.1163
22.8678, 27.317, 3.10092, 7.51244
24.4999, 13.9489, 0.429642, 10.4337
10.5843, 31.3079, -18.27, 7.61691
24.2549, 15.7513, 4.45748, 9.57349
34.1293, 12.4214, 58.3727, 5.47595
24.0594, 15.1636, 9.48545, 8.4663
27.1442, 20.1061, 18.1068, 9.79471
11.7693, 31.8766, -17.2044, 10.1568
37.1401, 33.8077, 28.8447, 5.46301
28.5942, 7.60248, 48.6739, 8.97456
36.4119, 10.9653, 55.7701, 7.75479
38.612, 26.3989, 28.461, 7.13549
42.6323, 9.04487, 54.8345, 8.85345
49.0278, 12.7903, 40.4995, 10.2034
39.648, 11.3256, 60.7782, 7.99878
41.8689, 12.5749, 57.4832, 6.64804
39.0517, 23.202, 32.5045, 7.65813
32.031, 8.52719, 55.0237, 9.40542
28.7472, 21.9633, 20.0578, 10.8996
21.2627, 28.2283, 0.227509, 10.8227
34.7345, 33.7913, 21.5602, 9.94631
33.1662, 22.7593, 22.4595, 6.96538
25.0873, 16.1996, 7.25287, 7.5908
47.9224, 7.66663, 51.9986, 7.601
29.0315, 9.23817, 48.2996, 5.57619
25.4616, 15.1276, 11.626, 7.72689
42.5353, 8.8583, 52.4978, 4.73614
38.1077, 27.7104, 29.3897, 8.39333
24.2163, 26.764, -0.397854, 7.05436
33.5658, 33.9003, 18.0854, 9.75762
23.681, 6.99634, 50.8633, 8.4454
25.4425, 20.2912, 18.9263, 5.81298
25.3668, 17.5615, 5.73778, 8.51746
15.1648, 31.8517, -12.2237, 8.68726
27.1198, 20.8814, 14.9272, 7.9152
21.9927, 28.2715, -0.833458, 9.62155
26.6445, 26.6136, 1.87392, 10.3791
34.5284, 34.4212, 17.6796, 9.26334
34.5442, 10.7265, 57.3007, 8.81832
20.5006, 30.4738, 0.43632, 8.80669
27.1415, 31.85, 9.74481, 8.58175
43.1128, 18.3577, 34.5166, 9.80718
41.6559, 9.65562, 61.0192, 6.47728
40.1618, 22.223, 31.3598, 9.62739
19.3814, 32.765, -5.69016, 6.5782
39.0812, 32.537, 26.7399, 10.349
23.5033, 15.7305, 4.52333, 8.79197
30.1616, 31.5733, 10.9262, 9.79344
48.5637, 10.7012, 43.1524, 9.08557
48.467, 9.36663, 52.2124, 7.58542
27.2185, 13.1515, 1.37633, 9.55054
24.9182, 6.29534, 49.2218, 8.98524
50.1151, 9.56685, 45.5779, 8.0294
37.456, 30.2889, 26.5703, 9.45709
26.4605, 18.626, 6.10387, 4.83561
23.4733, 4.49522, 50.2715, 7.63876
36.6232, 12.1812, 56.5857, 7.91382
29.3238, 34.875, 10.2715, 5.62246
38.9875, 21.138, 33.8338, 7.21947
30.8572, 20.5423, 19.1975, 7.22617
26.6238, 16.2211, 5.8727, 5.89116
40.4583, 11.9928, 59.1028, 9.36737
21.8843, 27.1266, -0.373802, 8.50511
25.292, 28.8355, 5.24536, 7.21986
17.422, 32.1076, -8.8253, 9.69267
20.7553, 29.057, -5.52154, 5.76214
30.0322, 8.21207, 52.9589, 7.49939
43.3118, 8.52148, 53.5315, 7.78487
47.368, 12.1083, 44.7822, 8.04246
46.7485, 8.50483, 51.2938, 8.63627
29.5831, 33.84, 8.75748, 7.77408
26.3098, 11.4622, -1.22213, 9.71812
32.0735, 9.22976, 52.9157, 9.25105
24.7732, 25.8923, 2.38709, 8.92299
10.9448, 34.3512, -17.5924, 8.6404
21.245, 5.12712, 50.51, 9.3738
37.7718, 30.017, 27.365, 10.0282
47.7114, 12.6435, 45.3695, 7.66223
48.1543, 7.88533, 45.7194, 6.12564
42.8539, 7.36546, 57.1034, 6.68171
39.5739, 9.55002, 61.1949, 5.11591
43.6008, 17.8404, 35.9851, 9.56016
25.2179, 18.2972, 4.87492, 7.48886
48.7055, 18.0043, 38.0608, 5.47798
31.9746, 21.0469, 21.7567, 7.61231
37.2706, 12.7038, 55.8062, 5.18776
38.6715, 11.1779, 58.4423, 7.98657
49.3742, 15.4424, 39.6864, 8.43965
25.7186, 20.0334, 17.361, 9.63524
41.6967, 13.7838, 59.3902, 7.24765
48.5537, 8.48272, 48.497, 9.8587
47.9043, 10.0459, 47.2815, 9.60562
45.5484, 18.9224, 35.219, 7.00985
22.7606, 30.3825, -0.09631, 7.84891
23.1632, 14.1609, 2.77019, 7.93466
33.8105, 20.9856, 24.1303, 7.73945
28.7754, 30.3753, 10.7797, 8.00111
44.5137, 10.5238, 58.3256, 6.88736
31.4733, 31.4693, 12.1234, 7.6403
50.9973, 9.42217, 49.5983, 5.92799
25.5064, 25.3838, 2.36617, 8.12398
38.9303, 31.53, 28.9774, 8.35837
25.9568, 6.45392, 48.2866, 8.03758
25.9487, 21.4431, 14.6436, 7.09738
23.793, 16.1024, 10.5018, 10.1647
20.1792, 3.23795, 49.4596, 5.62298
22.4303, 16.9099, 6.07288, 7.172
36.5496, 24.1639, 31.6044, 5.57338
19.1623, 2.43204, 52.3378, 7.35977
27.2677, 19.5569, 18.8016, 7.82425
18.616, 29.7764, 0.322414, 7.45974
19.796, 31.7791, -2.8569, 9.01295
36.9191, 28.561, 27.5264, 7.85433
34.6462, 21.9843, 23.1913, 6.26478
21.3575, 29.2588, 1.83333, 7.46695
47.0188, 16.3287, 35.2033, 8.18859
45.6219, 15.5455, 35.4871, 9.55419
22.2179, 4.58715, 52.4023, 9.79659
19.9454, 29.7023, -0.68047, 11.0218
15.7425, 32.034, -6.92314, 4.63028
16.6693, 32.8114, -10.0715, 8.36025
36.3043, 30.7905, 26.9846, 8.1502
27.3131, 29.7785, 8.19305, 8.54412
29.155, 19.4142, 16.5487, 7.43144
28.3002, 27.9385, 2.50753, 8.35021
23.793, 14.337, 0.403242, 9.1973
37.09, 28.4826, 29.5011, 7.60452
27.3348, 31.531, 10.3648, 9.21587
45.7235, 16.2344, 34.3907, 8.36821
40.3346, 22.9124, 30.7077, 8.44686
23.5867, 15.7859, 3.18143, 9.02765
27.7112, 33.0352, 8.26569, 7.77857
48.932, 17.8489, 37.2457, 5.0344
44.3381, 7.11061, 56.1485, 7.91621
38.2077, 31.566, 21.4411, 6.92013
29.9944, 21.1626, 25.0842, 5.92183
20.263, 30.948, -0.41037, 9.1447
27.6271, 21.6742, 21.1037, 8.1765
34.5988, 33.3243, 18.1929, 11.0773
28.9752, 11.864, 1.70141, 5.63369
21.5873, 6.12833, 49.7632, 8.09044
28.0726, 27.3007, 5.69358, 8.74357
26.5737, 7.14477, 49.0898, 9.82414
38.6866, 34.4062, 26.8027, 8.31881
35.7485, 31.1174, 18.4126, 8.73941
34.3492, 13.0884, 55.0863, 5.47886
29.4409, 22.7421, 21.7947, 9.8536
35.5936, 34.3218, 25.2744, 6.68211
36.0402, 30.5083, 18.588, 6.95115
17.788, 32.5402, -3.62807, 6.1377
37.153, 23.7697, 29.0386, 10.1709
35.7019, 36.0154, 18.8326, 5.53376
44.8294, 9.24955, 56.4678, 9.04296
25.7459, 15.219, 3.33336, 9.71503
38.7282, 23.5852, 30.8945, 9.65343
48.6741, 9.87225, 48.3189, 9.2729
33.4348, 33.57, 20.6105, 7.69904
43.4843, 9.78514, 54.3894, 8.8367
47.9356, 15.7277, 39.2647, 10.3224
40.0991, 31.3987, 27.5182, 8.49219
36.4086, 26.3372, 29.0072, 7.93369
19.1254, 29.9058, -3.09878, 10.0695
36.7981, 22.0536, 26.1536, 6.66903
42.665, 18.674, 34.8296, 9.86503
14.5518, 31.8182, -17.3497, 8.89668
25.7119, 15.485, 12.787, 8.05323
27.6122, 13.6058, -2.10763, 7.29914
29.5271, 33.1747, 11.0979, 9.67187
42.2242, 10.4468, 57.6651, 10.1732
25.4203, 20.9742, 17.1714, 8.09548
26.76, 29.3918, 3.59733, 9.14992
39.6218, 30.8612, 28.0645, 9.49711
12.0938, 35.4418, -16.1111, 5.90488
27.2402, 27.2272, 5.1069, 9.98746
14.7078, 30.8489, -9.89948, 6.4048
19.8761, 3.49937, 50.9883, 9.16214
37.0405, 30.7511, 29.2052, 7.53413
38.2655, 29.1723, 28.5049, 9.85367
37.2625, 29.1181, 28.9977, 8.60607
32.0188, 21.8974, 27.1085, 6.12884
33.8171, 6.84417, 53.4482, 5.76159
24.168, 18.8589, 5.49807, 6.86999
25.3292, 14.7288, 10.9121, 6.83749
23.9114, 17.288, 13.8032, 10.9803
40.4437, 14.1021, 59.5693, 7.1161
36.827, 31.9518, 24.7659, 9.69075
26.7335, 32.6361, 11.7083, 6.48828
22.3429, 15.1408, 10.305, 7.06684
40.5257, 20.3706, 33.9654, 9.29293
31.1297, 34.1524, 14.8175, 6.55956
45.4654, 9.28046, 55.401, 8.59908
50.9455, 10.9461, 44.3864, 5.896
26.5577, 24.4429, 3.34497, 5.80744
44.354, 18.8004, 32.8208, 5.88203
34.7036, 10.7908, 56.1354, 9.62185
43.2618, 8.6146, 54.3339, 9.15031
39.2547, 34.2108, 24.1024, 7.97995
21.2144, 3.15125, 51.0232, 8.00223
49.1986, 17.6846, 39.6339, 4.83757
46.2862, 16.525, 38.9547, 8.65935
24.2689, 21.0909, 15.587, 7.15089
47.6123, 9.23714, 44.692, 7.12464
33.06, 33.8917, 15.4902, 7.95917
33.6137, 33.3307, 16.5747, 9.63439
38.5934, 22.4797, 32.5352, 8.29511
38.1256, 23.1952, 29.0805, 10.3676
27.3599, 26.0961, 2.02939, 8.69898
10.0119, 33.6817, -19.0472, 6.18342
40.1886, 30.5523, 28.8363, 7.43536
23.167, 3.94518, 51.1539, 7.85054
36.6862, 33.786, 21.8885, 11.3198
35.8776, 11.4837, 59.2625, 7.42983
25.616, 19.0495, 15.1442, 10.6803
49.5011, 11.3797, 43.6223, 9.24477
15.4967, 30.9668, -13.6011, 10.5732
28.049, 32.6915, 11.733, 8.09459
27.115, 20.2357, 16.6856, 11.1078
26.8199, 10.9895, -2.90741, 5.07972
27.4303, 10.9226, 0.3553, 9.27866
32.2821, 6.78064, 53.0035, 7.42982
46.6076, 7.13293, 55.1142, 6.14768
38.766, 32.6285, 20.4956, 6.5147
45.0636, 9.72508, 53.7252, 8.58347
29.1435, 32.5789, 8.34399, 9.78539
29.7206, 6.56838, 52.488, 8.55597
23.7123, 25.4559, 0.831331, 6.26672
39.6544, 35.3069, 21.9008, 4.44811
37.2732, 32.6834, 24.1764, 10.8011
49.2582, 12.0669, 44.932, 9.16812
28.2301, 9.65962, 0.080541, 6.53448
32.6498, 32.92, 15.9514, 9.05963
36.7647, 11.4451, 59.6541, 7.05198
13.869, 33.0475, -18.6268, 7.21714
15.1573, 30.5849, -13.9011, 10.4814
37.9992, 10.8455, 57.85, 7.11837
48.1744, 13.7145, 36.9473, 8.79936
32.7569, 23.4733, 28.637, 5.1501
40.4065, 9.414, 59.8675, 6.94505
39.8409, 33.0282, 28.6259, 6.2551
42.0392, 17.2566, 35.0502, 7.94335
27.1682, 20.5199, 19.7614, 7.54844
21.3058, 19.5573, 14.3062, 3.95238
28.3054, 29.4336, 8.5469, 7.86565
25.1636, 18.5863, 5.8195, 7.13484
21.3436, 27.8446, -2.7141, 5.80804
30.4668, 7.59371, 50.8325, 9.16182
25.1373, 25.8304, 1.01772, 8.03718
29.3457, 21.6128, 18.6686, 10.7148
46.4952, 13.7294, 40.6545, 8.40403
40.8544, 11.3277, 61.132, 7.40758
30.0032, 22.7955, 19.1916, 10.5558
39.6243, 34.7888, 25.5483, 6.06878
38.3164, 33.0642, 20.093, 7.5085
26.2121, 16.1694, 14.7776, 6.93506
28.7397, 20.7294, 18.4206, 10.3181
28.4146, 6.44011, 47.162, 4.55012
43.3448, 11.813, 58.2566, 7.45675
26.9772, 26.7001, 2.53179, 10.6678
50.3113, 9.63687, 50.3063, 6.37944
37.3411, 25.0725, 30.1016, 8.68448
23.7739, 20.78, 14.6576, 6.87736
24.6503, 14.7017, 3.37493, 10.0816
34.015, 10.5757, 57.8893, 7.49109
46.4677, 17.1022, 37.0766, 9.56346
29.1276, 27.2665, 4.86549, 7.92974
28.6336, 27.1391, 6.79115, 5.46709
27.5353, 6.29304, 49.0653, 9.53513
27.2104, 17.5334, 16.7314, 6.16238
29.4281, 23.3271, 21.8454, 8.82365
36.0679, 32.499, 21.6127, 11.0283
41.5613, 14.0056, 58.7062, 6.39101
27.6584, 22.8403, 18.8389, 8.27146
46.6682, 7.74509, 51.9166, 7.99955
41.5653, 19.1806, 33.4332, 9.28118
15.3316, 30.885, -17.0944, 9.21658
49.4713, 8.79485, 45.119, 7.61104
49.0448, 11.1641, 41.5283, 9.24049
21.6239, 16.4807, 10.2467, 6.51063
47.0001, 13.1462, 38.9612, 9.5765
22.4493, 3.15385, 52.6376, 7.21717
33.5934, 10.0212, 53.2327, 8.3248
38.6941, 19.5338, 31.674, 6.26687
46.9045, 7.52798, 52.7664, 7.5399
22.0247, 15.036, 11.1667, 6.68618
20.415, 3.3927, 53.1913, 8.11255
12.7111, 30.9875, -18.8876, 9.53809
49.1735, 13.2364, 46.0911, 5.78338
18.4301, 29.7409, -6.24257, 9.66647
13.5908, 30.0836, -18.7392, 8.25121
20.8693, 2.39156, 49.4669, 4.19997
26.9029, 14.4998, 3.21757, 7.62162
13.5844, 31.165, -18.1163, 10.174
29.4536, 21.5432, 16.0202, 6.94644
45.2606, 16.8395, 37.0051, 10.082
28.3519, 4.90461, 50.7566, 6.0535
49.821, 10.8639, 40.2294, 6.58878
25.3609, 19.8162, 14.0698, 9.7214
38.7362, 13.4337, 59.7441, 7.59044
25.9474, 13.4329, 3.60369, 7.61727
36.97, 22.0286, 30.0825, 8.99031
24.9103, 16.8829, 5.04317, 9.3539
25.1774, 19.7859, 13.5403, 8.87837
38.5646, 20.5663, 30.9286, 7.73571
